DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20020711,123500.0000,123580.0000,123390.0000,123510.0000,359,9970,0,0,0.0000
20020712,123390.0000,123900.0000,123250.0000,123610.0000,149,10047,0,0,0.0000
20020715,123500.0000,123930.0000,123500.0000,123820.0000,332,10112,0,0,0.0000
20020716,123750.0000,124100.0000,123750.0000,123890.0000,350,10214,0,0,0.0000
20020717,123910.0000,123910.0000,123500.0000,123690.0000,339,10343,0,0,0.0000
20020718,123850.0000,123850.0000,123660.0000,123710.0000,404,10284,0,0,0.0000
20020719,123950.0000,124300.0000,123950.0000,124260.0000,815,10178,0,0,0.0000
20020722,124490.0000,124720.0000,124400.0000,124630.0000,894,10355,0,0,0.0000
20020723,124680.0000,124850.0000,124450.0000,124780.0000,1414,10839,0,0,0.0000
20020724,124990.0000,126000.0000,124900.0000,125400.0000,320,10468,0,0,0.0000
20020725,125200.0000,125400.0000,125200.0000,125250.0000,470,10494,0,0,0.0000
20020726,125400.0000,125600.0000,125200.0000,125270.0000,454,10371,0,0,0.0000
20020729,125110.0000,125200.0000,124350.0000,124400.0000,783,10405,0,0,0.0000
20020730,124150.0000,124200.0000,123950.0000,123980.0000,978,10221,0,0,0.0000
20020731,123880.0000,124300.0000,123700.0000,124280.0000,978,10256,0,0,0.0000
20020801,124280.0000,124280.0000,124280.0000,124280.0000,1041,10483,0,0,0.0000
20020802,124750.0000,125000.0000,124700.0000,124880.0000,326,9896,0,0,0.0000
20020805,125020.0000,125400.0000,125000.0000,125400.0000,607,9857,0,0,0.0000
20020806,125640.0000,125640.0000,125000.0000,125050.0000,321,9776,0,0,0.0000
20020807,125250.0000,125300.0000,125050.0000,125300.0000,86,9448,0,0,0.0000
20020808,125200.0000,125300.0000,124950.0000,124950.0000,707,9266,0,0,0.0000
20020809,124740.0000,124950.0000,124720.0000,124890.0000,515,9239,0,0,0.0000
20020812,124900.0000,125190.0000,124900.0000,124980.0000,451,9112,0,0,0.0000
20020813,124960.0000,125400.0000,124960.0000,125250.0000,932,9098,0,0,0.0000
20020814,125600.0000,125850.0000,125450.0000,125850.0000,642,9153,0,0,0.0000
20020815,125300.0000,125550.0000,124980.0000,125040.0000,275,9076,0,0,0.0000
20020816,125010.0000,125260.0000,124910.0000,124910.0000,879,8991,0,0,0.0000
20020819,124800.0000,125000.0000,124750.0000,124750.0000,750,8950,0,0,0.0000
20020820,124800.0000,125210.0000,124700.0000,125140.0000,1115,8740,0,0,0.0000
20020821,125150.0000,125150.0000,124600.0000,124700.0000,1984,9115,0,0,0.0000
