DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20180124,52041.0,52426.0,51975.0,52140.0,254,5908,0,0,0.0
20180125,52250.0,53119.0,52107.0,53119.0,491,5896,0,0,0.0
20180126,53361.0,53680.0,53053.0,53603.0,617,5855,0,0,0.0
20180129,53889.0,53889.0,52503.0,52503.0,418,5784,0,0,0.0
20180130,51953.0,52140.0,51458.0,51480.0,713,5770,0,0,0.0
20180131,51491.0,52558.0,51480.0,52041.0,550,5628,0,0,0.0
20180201,52162.0,52789.0,52019.0,52558.0,424,5513,0,0,0.0
20180202,52921.0,53361.0,52514.0,53361.0,635,5519,0,0,0.0
20180205,52767.0,52932.0,52239.0,52239.0,340,5458,0,0,0.0
20180206,52140.0,53669.0,52041.0,53240.0,469,5420,0,0,0.0
20180207,53295.0,54340.0,53295.0,54340.0,737,5462,0,0,0.0
20180208,54252.0,54626.0,53900.0,54120.0,523,5250,0,0,0.0
20180209,54230.0,54307.0,53064.0,53262.0,514,5129,0,0,0.0
20180212,53108.0,54120.0,52998.0,53614.0,356,5059,0,0,0.0
20180213,53526.0,54450.0,53460.0,54428.0,421,4947,0,0,0.0
20180214,54461.0,55165.0,54450.0,55165.0,983,4839,0,0,0.0
20180215,55473.0,56012.0,55000.0,55990.0,691,4486,0,0,0.0
20180216,56100.0,56166.0,55748.0,56100.0,606,4187,201805,201805,0.0
20180220,55990.0,56474.0,55330.0,56474.0,657,2824,0,0,-561.0
20180221,56507.0,57200.0,56474.0,57112.0,796,3483,0,0,0.0
20180222,56870.0,57145.0,56100.0,56485.0,848,3757,0,0,0.0
20180223,56419.0,57090.0,56320.0,56507.0,536,4086,0,0,0.0
20180226,56969.0,56969.0,56496.0,56650.0,447,4086,0,0,0.0
20180227,56639.0,56760.0,56100.0,56221.0,560,4408,0,0,0.0
20180228,56188.0,56430.0,55187.0,55187.0,578,4619,0,0,0.0
20180301,54087.0,54395.0,54087.0,54087.0,524,4697,0,0,0.0
20180302,53350.0,53724.0,52987.0,53240.0,914,4831,0,0,0.0
20180305,53273.0,53647.0,52118.0,53075.0,975,4852,0,0,0.0
20180306,52866.0,53845.0,52580.0,53845.0,756,4883,0,0,0.0
20180307,53779.0,53779.0,52646.0,52646.0,608,4998,0,0,0.0
20180308,52305.0,53020.0,52151.0,52426.0,565,5030,0,0,0.0
20180309,52415.0,53493.0,52250.0,53240.0,339,5026,0,0,0.0
20180312,53251.0,54197.0,52954.0,53504.0,460,5068,0,0,0.0
20180313,53548.0,53680.0,53196.0,53372.0,253,5189,0,0,0.0
20180314,53438.0,53680.0,53075.0,53229.0,237,5220,0,0,0.0
20180315,53152.0,54384.0,52503.0,54384.0,578,5263,0,0,0.0
20180316,54263.0,54560.0,53625.0,53702.0,421,5321,0,0,0.0
20180319,53295.0,54263.0,53295.0,53526.0,253,5374,0,0,0.0
20180320,53581.0,53955.0,53570.0,53878.0,133,5397,0,0,0.0
20180321,53669.0,53856.0,52943.0,53240.0,288,5425,0,0,0.0
20180322,52943.0,53603.0,52877.0,53251.0,290,5450,0,0,0.0
20180323,53097.0,54054.0,53020.0,53801.0,266,5430,0,0,0.0
20180326,53702.0,54736.0,53702.0,54736.0,437,5409,0,0,0.0
20180327,54934.0,55781.0,54780.0,55649.0,864,5421,0,0,0.0
20180328,55770.0,56309.0,54890.0,56078.0,531,5340,0,0,0.0
20180329,56199.0,56881.0,56199.0,56870.0,694,5358,0,0,0.0
20180402,56980.0,57134.0,56320.0,56397.0,575,5358,0,0,0.0
20180403,56430.0,57497.0,56430.0,57497.0,608,5188,0,0,0.0
20180404,57904.0,57904.0,57420.0,57904.0,447,5258,0,0,0.0
20180405,58058.0,59004.0,57981.0,59004.0,775,5230,0,0,0.0
20180406,59235.0,59444.0,58300.0,58806.0,562,5178,0,0,0.0
20180409,58663.0,58960.0,58311.0,58762.0,459,5113,0,0,0.0
20180410,59191.0,59367.0,58509.0,58630.0,538,5105,0,0,0.0
20180411,58597.0,58718.0,57541.0,57541.0,748,4980,0,0,0.0
20180412,57288.0,58267.0,57024.0,58212.0,436,4804,0,0,0.0
20180413,57860.0,58575.0,57860.0,58256.0,338,4711,0,0,0.0
20180416,58311.0,59048.0,58245.0,58982.0,619,4653,0,0,0.0
20180417,58905.0,60027.0,58905.0,59697.0,646,4435,0,0,0.0
20180418,59774.0,60731.0,59774.0,60577.0,768,4233,0,0,0.0
20180419,60566.0,61028.0,60060.0,60467.0,844,4089,201807,201807,0.0
20180420,58762.0,59246.0,58410.0,58894.0,580,2674,0,0,-1727.0
20180423,58927.0,59048.0,58432.0,58993.0,416,2999,0,0,0.0
20180424,59301.0,59983.0,58883.0,59884.0,538,3263,0,0,0.0
20180425,60060.0,60313.0,59906.0,60236.0,642,3483,0,0,0.0
20180426,60291.0,60786.0,60005.0,60346.0,573,3837,0,0,0.0
20180427,60599.0,61534.0,60588.0,61435.0,508,4180,0,0,0.0
20180430,61347.0,62073.0,61347.0,61930.0,447,4427,0,0,0.0
20180501,62062.0,62931.0,61963.0,62931.0,772,4509,0,0,0.0
20180502,63250.0,63910.0,62755.0,63360.0,840,4565,0,0,0.0
20180503,62711.0,63360.0,62161.0,63030.0,889,4861,0,0,0.0
20180504,63415.0,63415.0,63415.0,63415.0,196,5101,0,0,0.0
20180507,64141.0,64515.0,64042.0,64515.0,576,5109,0,0,0.0
20180508,64636.0,65406.0,64141.0,65208.0,640,5095,0,0,0.0
20180509,64999.0,65439.0,64251.0,65175.0,580,5171,0,0,0.0
20180510,64878.0,66132.0,64878.0,66132.0,506,5272,0,0,0.0
20180511,66297.0,66297.0,66220.0,66297.0,140,5343,0,0,0.0
20180514,66781.0,67397.0,66660.0,67397.0,512,5330,0,0,0.0
20180515,68068.0,69047.0,66682.0,68992.0,1156,5268,0,0,0.0
20180516,69190.0,69190.0,68948.0,69190.0,143,5240,0,0,0.0
20180517,69850.0,70290.0,69476.0,70290.0,598,5226,0,0,0.0
20180518,70378.0,71335.0,68640.0,68640.0,983,5229,0,0,0.0
20180521,67419.0,67419.0,66990.0,66990.0,528,5243,0,0,0.0
20180522,65340.0,65340.0,65340.0,65340.0,107,5159,0,0,0.0
20180523,63690.0,66990.0,63690.0,65153.0,1671,5156,0,0,0.0
20180524,64823.0,64823.0,64823.0,64823.0,207,5093,0,0,0.0
20180525,65923.0,65923.0,65923.0,65923.0,33,5043,0,0,0.0
20180529,67573.0,67573.0,65472.0,67056.0,1117,5043,0,0,0.0
20180530,67188.0,67210.0,65901.0,65901.0,566,4784,0,0,0.0
20180531,65010.0,66946.0,64834.0,66352.0,851,4720,0,0,0.0
20180601,66528.0,66671.0,64658.0,65351.0,557,4598,0,0,0.0
20180604,64878.0,65252.0,64416.0,64724.0,394,4577,0,0,0.0
20180605,64240.0,65450.0,64196.0,65010.0,497,4575,0,0,0.0
20180606,64900.0,65648.0,64845.0,65340.0,427,4619,0,0,0.0
20180607,65648.0,66297.0,65241.0,65945.0,482,4540,0,0,0.0
20180608,65879.0,66330.0,64845.0,64845.0,531,4469,0,0,0.0
20180611,64240.0,64757.0,63756.0,63756.0,474,4389,0,0,0.0
20180612,62920.0,63107.0,62656.0,62656.0,528,4364,0,0,0.0
20180613,61897.0,61908.0,61006.0,61006.0,346,4244,0,0,0.0
20180614,59400.0,62920.0,59191.0,62293.0,1366,4156,0,0,0.0
20180615,62238.0,62326.0,60643.0,61435.0,748,3863,0,0,0.0
20180618,61622.0,61809.0,59752.0,59752.0,529,3612,201809,201809,0.0
20180619,57563.0,57992.0,56529.0,56529.0,346,2103,0,0,-1749.0
20180620,56320.0,57233.0,54747.0,56430.0,724,2233,0,0,0.0
20180621,56188.0,58443.0,55935.0,58443.0,520,2303,0,0,0.0
20180622,60093.0,60093.0,58773.0,59730.0,467,2456,0,0,0.0
20180625,59510.0,61017.0,58652.0,59917.0,403,2589,0,0,0.0
20180626,59840.0,60764.0,59686.0,59785.0,436,2672,0,0,0.0
20180627,59807.0,60247.0,58630.0,58773.0,610,2844,0,0,0.0
20180628,58839.0,59818.0,58652.0,59818.0,551,3164,0,0,0.0
20180629,59950.0,61138.0,59950.0,61138.0,534,3366,0,0,0.0
20180702,61567.0,61908.0,60797.0,60885.0,585,3515,0,0,0.0
20180703,61072.0,61798.0,59752.0,59895.0,425,3715,0,0,0.0
20180705,59994.0,60203.0,58322.0,59950.0,772,3715,0,0,0.0
20180706,59510.0,59961.0,58861.0,59213.0,314,4057,0,0,0.0
20180709,59675.0,59950.0,57805.0,58190.0,503,4074,0,0,0.0
