DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20140324,23950.0,24550.0,23925.0,24500.0,155263,538907,0,0,0.0
20140325,24475.0,24500.0,24250.0,24325.0,199502,538718,0,0,0.0
20140326,24300.0,24387.5,24125.0,24225.0,157702,536016,0,0,0.0
20140327,24200.0,24637.5,24100.0,24600.0,149394,527276,0,0,0.0
20140328,24550.0,24812.5,24450.0,24600.0,263715,530465,0,0,0.0
20140331,24512.5,25187.5,23750.0,25100.0,252497,526501,0,0,0.0
20140401,25075.0,25625.0,25062.5,25375.0,582795,508663,0,0,0.0
20140402,25337.5,25375.0,24525.0,24787.5,394875,504958,0,0,0.0
20140403,24850.0,25050.0,24700.0,25000.0,353803,492668,0,0,0.0
20140404,24925.0,25125.0,24637.5,25087.5,260797,482614,0,0,0.0
20140407,25012.5,25125.0,24725.0,24962.5,248782,469406,0,0,0.0
20140408,24925.0,25387.5,24812.5,25350.0,361116,440151,0,0,0.0
20140409,25312.5,25950.0,25000.0,25112.5,298577,417226,0,0,0.0
20140410,25100.0,25150.0,24700.0,25062.5,639980,382915,0,0,0.0
20140411,24950.0,25262.5,24875.0,24925.0,365007,353193,0,0,0.0
20140414,24912.5,25350.0,24875.0,25150.0,345941,307968,0,0,0.0
20140415,25137.5,25337.5,24875.0,25187.5,260885,291045,0,0,0.0
20140416,25125.0,25250.0,24762.5,24875.0,333839,262613,0,0,0.0
20140417,24875.0,25062.5,24650.0,24737.5,302425,243028,0,0,0.0
20140421,24700.0,24700.0,24275.0,24425.0,267462,225747,201407,201407,0.0
20140422,24712.5,25300.0,24637.5,25100.0,311739,528723,0,0,262.5
20140423,25087.5,25500.0,25012.5,25475.0,433504,552866,0,0,0.0
20140424,25412.5,25675.0,25275.0,25362.5,316285,581900,0,0,0.0
20140425,25350.0,25837.5,25337.5,25637.5,327997,591572,0,0,0.0
20140428,25612.5,25925.0,25562.5,25687.5,280268,604455,0,0,0.0
20140429,25725.0,26100.0,25712.5,26075.0,349470,613304,0,0,0.0
20140430,26037.5,26075.0,25725.0,25950.0,338774,627376,0,0,0.0
20140501,25900.0,26050.0,25225.0,25350.0,204634,626416,0,0,0.0
20140502,25350.0,25487.5,24887.5,24975.0,268092,621046,0,0,0.0
20140505,24950.0,25475.0,24875.0,25400.0,222731,617119,0,0,0.0
20140506,25362.5,25950.0,25100.0,25875.0,213185,613505,0,0,0.0
20140507,25812.5,25950.0,25512.5,25700.0,213185,613505,0,0,0.0
20140508,25687.5,25850.0,25400.0,25825.0,216358,607683,0,0,0.0
20140509,25775.0,26137.5,25287.5,25375.0,416471,598402,0,0,0.0
20140512,25262.5,25312.5,24925.0,24975.0,175552,591991,0,0,0.0
20140513,24950.0,25175.0,24875.0,25137.5,180690,593499,0,0,0.0
20140514,25100.0,25225.0,24762.5,24775.0,194903,592952,0,0,0.0
20140515,24775.0,24862.5,24087.5,24212.5,251947,586279,0,0,0.0
20140516,24225.0,24350.0,24012.5,24175.0,175803,576556,0,0,0.0
20140519,24087.5,24125.0,23812.5,23862.5,198916,563930,0,0,0.0
20140520,23887.5,24062.5,23650.0,23675.0,212577,560287,0,0,0.0
20140521,23675.0,23800.0,23625.0,23725.0,184261,555632,0,0,0.0
20140522,23725.0,24125.0,23625.0,23837.5,210185,550233,0,0,0.0
20140523,23875.0,24025.0,23775.0,23900.0,150544,544338,0,0,0.0
20140527,23725.0,23750.0,23462.5,23487.5,191492,538168,0,0,0.0
20140528,23487.5,23650.0,23325.0,23625.0,203305,530113,0,0,0.0
20140529,23625.0,23637.5,23362.5,23475.0,280521,519827,0,0,0.0
20140530,23487.5,23675.0,23250.0,23287.5,259655,507311,0,0,0.0
20140602,23250.0,23525.0,23012.5,23275.0,327116,492381,0,0,0.0
20140603,23162.5,23250.0,22800.0,22912.5,246605,488865,0,0,0.0
20140604,22925.0,23025.0,22712.5,22812.5,208589,473753,0,0,0.0
20140605,22850.0,22900.0,22425.0,22450.0,268354,459758,0,0,0.0
20140606,22450.0,22987.5,22350.0,22950.0,362423,449067,0,0,0.0
20140609,22850.0,22875.0,22275.0,22550.0,351951,424058,0,0,0.0
20140610,22525.0,22750.0,22237.5,22275.0,350008,403399,0,0,0.0
20140611,22275.0,22487.5,21962.5,22050.0,425884,372849,0,0,0.0
20140612,22025.0,22250.0,21975.0,22200.0,360055,353091,0,0,0.0
20140613,22200.0,22487.5,22187.5,22350.0,306066,329725,0,0,0.0
20140616,22212.5,22475.0,22012.5,22050.0,291613,301442,0,0,0.0
20140617,22037.5,22075.0,21775.0,21937.5,265421,279280,0,0,0.0
20140618,21925.0,22187.5,21925.0,22075.0,231180,258381,0,0,0.0
20140619,22050.0,22537.5,22050.0,22525.0,288935,231544,201409,201409,0.0
20140620,22187.5,22437.5,22025.0,22412.5,276772,452247,0,0,-300.0
20140623,22400.0,22650.0,21925.0,21950.0,304799,465533,0,0,0.0
20140624,21950.0,21975.0,21662.5,21837.5,302780,477866,0,0,0.0
20140625,21837.5,21837.5,21687.5,21787.5,328441,486111,0,0,0.0
20140626,21800.0,22100.0,21762.5,21950.0,349356,496410,0,0,0.0
20140627,21912.5,22125.0,21812.5,22112.5,356282,509731,0,0,0.0
20140630,22087.5,22087.5,20837.5,20937.5,475189,512133,0,0,0.0
20140701,20900.0,20925.0,20512.5,20800.0,283657,510743,0,0,0.0
20140702,20800.0,20825.0,20500.0,20612.5,175665,510643,0,0,0.0
20140703,20625.0,20700.0,20425.0,20475.0,118035,511630,0,0,0.0
20140707,20287.5,20300.0,19850.0,20025.0,278535,511268,0,0,0.0
20140708,20025.0,20112.5,19837.5,19912.5,236478,515304,0,0,0.0
20140709,19887.5,19900.0,19425.0,19562.5,248943,512308,0,0,0.0
20140710,19512.5,19712.5,19262.5,19312.5,250508,510781,0,0,0.0
20140711,19300.0,19425.0,18787.5,18912.5,296815,509240,0,0,0.0
20140714,18862.5,19137.5,18700.0,19075.0,205705,509271,0,0,0.0
20140715,19050.0,19062.5,18550.0,18700.0,283367,507995,0,0,0.0
20140716,18700.0,19312.5,18687.5,18912.5,253121,501855,0,0,0.0
20140717,18900.0,19387.5,18725.0,18975.0,293197,502429,0,0,0.0
20140718,18950.0,19062.5,18500.0,18562.5,184591,504014,0,0,0.0
20140721,18450.0,18450.0,18150.0,18200.0,225255,502013,0,0,0.0
20140722,18175.0,18350.0,17987.5,18012.5,156485,501399,0,0,0.0
20140723,18000.0,18175.0,17875.0,18125.0,188435,503994,0,0,0.0
20140724,18087.5,18450.0,17825.0,18075.0,251308,503321,0,0,0.0
20140725,18050.0,18175.0,17850.0,18150.0,216232,500907,0,0,0.0
20140728,18150.0,18462.5,18150.0,18387.5,213989,495687,0,0,0.0
20140729,18375.0,18425.0,17925.0,18075.0,215360,487199,0,0,0.0
20140730,18050.0,18212.5,17887.5,18087.5,221083,482210,0,0,0.0
20140731,18025.0,18075.0,17837.5,17850.0,177856,477976,0,0,0.0
20140801,17850.0,17937.5,17575.0,17625.0,204632,464043,0,0,0.0
20140804,17575.0,18062.5,17575.0,17937.5,221156,455658,0,0,0.0
20140805,17900.0,17912.5,17650.0,17812.5,168120,444619,0,0,0.0
20140806,17787.5,18200.0,17775.0,18162.5,252692,434742,0,0,0.0
20140807,18100.0,18137.5,17787.5,17975.0,329908,398004,0,0,0.0
20140808,17937.5,17975.0,17562.5,17587.5,328027,365065,0,0,0.0
20140811,17550.0,17887.5,17525.0,17837.5,426833,323847,0,0,0.0
