DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19991104,13545000.0000,13545000.0000,13545000.0000,13545000.0000,0,0,0,0,0.0000
19991105,13771250.0000,13771250.0000,13771250.0000,13771250.0000,0,0,0,0,0.0000
19991108,13615000.0000,13615000.0000,13615000.0000,13615000.0000,0,0,0,0,0.0000
19991110,13621250.0000,13621250.0000,13621250.0000,13621250.0000,0,0,0,0,0.0000
19991111,13621250.0000,13621250.0000,13621250.0000,13621250.0000,0,0,0,0,0.0000
19991112,13533750.0000,13533750.0000,13533750.0000,13533750.0000,0,0,0,0,0.0000
19991115,13497500.0000,13497500.0000,13497500.0000,13497500.0000,0,0,0,0,0.0000
19991116,13636250.0000,13636250.0000,13636250.0000,13636250.0000,0,0,0,0,0.0000
19991117,13685000.0000,13685000.0000,13685000.0000,13685000.0000,0,0,0,0,0.0000
19991118,13606250.0000,13606250.0000,13606250.0000,13606250.0000,0,0,0,0,0.0000
19991119,13678750.0000,13678750.0000,13678750.0000,13678750.0000,0,0,0,0,0.0000
19991122,13493750.0000,13493750.0000,13493750.0000,13493750.0000,0,0,0,0,0.0000
19991123,13352500.0000,13352500.0000,13352500.0000,13352500.0000,0,0,0,0,0.0000
19991124,13262500.0000,13262500.0000,13262500.0000,13262500.0000,0,0,0,0,0.0000
19991126,12895000.0000,12895000.0000,12895000.0000,12895000.0000,0,0,0,0,0.0000
19991129,12896250.0000,12896250.0000,12896250.0000,12896250.0000,0,0,0,0,0.0000
19991130,12832500.0000,12832500.0000,12832500.0000,12832500.0000,0,0,0,0,0.0000
19991201,12933750.0000,12933750.0000,12933750.0000,12933750.0000,0,0,0,0,0.0000
19991202,12853750.0000,12853750.0000,12853750.0000,12853750.0000,0,0,0,0,0.0000
19991203,12857500.0000,12857500.0000,12857500.0000,12857500.0000,0,0,0,0,0.0000
19991206,13160000.0000,13160000.0000,13160000.0000,13160000.0000,0,0,0,0,0.0000
19991207,13103750.0000,13103750.0000,13103750.0000,13103750.0000,0,0,200003,200003,0.0000
19991208,13102500.0000,13102500.0000,13102500.0000,13102500.0000,0,0,0,0,-107500.0000
19991210,12838750.0000,12838750.0000,12838750.0000,12838750.0000,0,0,0,0,0.0000
19991213,12975000.0000,12975000.0000,12975000.0000,12975000.0000,0,0,0,0,0.0000
19991214,12908750.0000,12908750.0000,12908750.0000,12908750.0000,0,0,0,0,0.0000
19991215,12953750.0000,12953750.0000,12953750.0000,12953750.0000,0,0,0,0,0.0000
19991216,13002500.0000,13002500.0000,13002500.0000,13002500.0000,0,0,0,0,0.0000
19991217,12908750.0000,12908750.0000,12908750.0000,12908750.0000,0,0,0,0,0.0000
19991220,12863750.0000,12863750.0000,12863750.0000,12863750.0000,0,0,0,0,0.0000
19991221,12795000.0000,12795000.0000,12795000.0000,12795000.0000,0,0,0,0,0.0000
19991222,12747500.0000,12747500.0000,12747500.0000,12747500.0000,0,0,0,0,0.0000
19991223,12833750.0000,12833750.0000,12833750.0000,12833750.0000,0,0,0,0,0.0000
19991227,12881250.0000,12881250.0000,12881250.0000,12881250.0000,0,0,0,0,0.0000
19991228,12803750.0000,12803750.0000,12803750.0000,12803750.0000,0,0,0,0,0.0000
19991229,12766250.0000,12766250.0000,12766250.0000,12766250.0000,0,0,0,0,0.0000
19991230,12850000.0000,12850000.0000,12850000.0000,12850000.0000,0,0,0,0,0.0000
19991231,12838750.0000,12838750.0000,12838750.0000,12838750.0000,0,0,0,0,0.0000
20000103,12957500.0000,12957500.0000,12957500.0000,12957500.0000,0,0,0,0,0.0000
20000104,13216250.0000,13216250.0000,13216250.0000,13216250.0000,0,0,0,0,0.0000
20000105,13385000.0000,13385000.0000,13385000.0000,13385000.0000,0,0,0,0,0.0000
20000106,13506250.0000,13506250.0000,13506250.0000,13506250.0000,0,0,0,0,0.0000
20000107,13458750.0000,13458750.0000,13458750.0000,13458750.0000,0,0,0,0,0.0000
20000110,13408750.0000,13408750.0000,13408750.0000,13408750.0000,0,0,0,0,0.0000
20000111,13598750.0000,13598750.0000,13598750.0000,13598750.0000,0,0,0,0,0.0000
