DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20081210,35625.0,37975.0,35625.0,37387.5,11523,47314,0,0,0.0
20081211,37225.0,38500.0,36737.5,37800.0,11159,46264,0,0,0.0
20081212,37275.0,37350.0,34400.0,35712.5,10370,46624,0,0,0.0
20081215,36350.0,37225.0,34750.0,35125.0,13252,47364,0,0,0.0
20081216,34925.0,36125.0,34375.0,34462.5,10120,47838,0,0,0.0
20081217,35912.5,35925.0,33212.5,34325.0,11227,48642,0,0,0.0
20081218,34500.0,34662.5,32162.5,32537.5,13673,49780,0,0,0.0
20081219,32187.5,33500.0,32187.5,33162.5,12787,49413,0,0,0.0
20081222,32987.5,36487.5,32987.5,33637.5,8701,49421,0,0,0.0
20081223,33500.0,33750.0,31887.5,32025.0,8282,48889,0,0,0.0
20081224,32100.0,32900.0,31775.0,31850.0,9280,49377,0,0,0.0
20081226,32212.5,33075.0,31375.0,32587.5,3695,49771,0,0,0.0
20081229,33075.0,33225.0,32250.0,32787.5,3279,49016,0,0,0.0
20081230,32712.5,33250.0,32137.5,33012.5,5019,50149,0,0,0.0
20081231,33125.0,35362.5,32850.0,35250.0,12157,49563,0,0,0.0
20090102,34887.5,37125.0,34287.5,36525.0,12651,50382,0,0,0.0
20090105,36725.0,37450.0,35400.0,36475.0,12651,50382,0,0,0.0
20090106,36312.5,39675.0,36250.0,39575.0,15528,52208,0,0,0.0
20090107,39675.0,40562.5,37500.0,37787.5,19543,52268,0,0,0.0
20090108,37650.0,38062.5,36162.5,36975.0,23250,51397,0,0,0.0
20090109,37100.0,39125.0,36850.0,38987.5,23660,53724,0,0,0.0
20090112,38737.5,39900.0,36375.0,37212.5,18190,52838,0,0,0.0
20090113,36700.0,38800.0,35337.5,38675.0,18927,53214,0,0,0.0
20090114,38150.0,38625.0,36275.0,37187.5,15244,55208,0,0,0.0
20090115,36937.5,37837.5,35837.5,36337.5,19206,55208,0,0,0.0
20090116,37300.0,39125.0,37212.5,38187.5,15261,53897,0,0,0.0
20090120,38237.5,39375.0,36625.0,37612.5,13429,53082,0,0,0.0
20090121,36750.0,37937.5,35650.0,35837.5,14027,53256,0,0,0.0
20090122,36962.5,37075.0,34625.0,34900.0,14535,54325,0,0,0.0
20090123,35750.0,36975.0,34325.0,36800.0,15621,53729,0,0,0.0
20090126,36675.0,40775.0,36075.0,39662.5,20373,52164,0,0,0.0
20090127,39662.5,40625.0,36362.5,37112.5,21201,52164,0,0,0.0
20090128,37350.0,38837.5,36800.0,37400.0,20534,50410,0,0,0.0
20090129,37337.5,37550.0,35525.0,36437.5,19417,52343,0,0,0.0
20090130,36550.0,36875.0,35162.5,36712.5,13775,52331,0,0,0.0
20090202,36250.0,36650.0,34975.0,35775.0,11743,52418,0,0,0.0
20090203,36037.5,38375.0,36012.5,38050.0,11743,52418,0,0,0.0
20090204,38300.0,39237.5,37575.0,38275.0,17567,49227,0,0,0.0
20090205,37762.5,38750.0,37025.0,37500.0,17567,49227,0,0,0.0
20090206,37737.5,40862.5,37712.5,40712.5,34057,44427,0,0,0.0
20090209,40500.0,41375.0,39925.0,40325.0,28875,40196,0,0,0.0
20090210,40100.0,40937.5,38762.5,39400.0,29130,35750,0,0,0.0
20090211,38875.0,39450.0,37187.5,38500.0,25731,31889,0,0,0.0
20090212,38925.0,39100.0,37550.0,38362.5,18527,29543,0,0,0.0
20090213,38737.5,39400.0,38150.0,38462.5,18949,26298,0,0,0.0
20090217,38462.5,38550.0,35412.5,35575.0,37547,26540,0,0,0.0
20090218,35950.0,36225.0,35162.5,35900.0,22683,25190,0,0,0.0
20090219,36000.0,37325.0,35900.0,36775.0,22963,20850,200905,200905,0.0
20090220,36875.0,37075.0,35337.5,35825.0,23636,45308,0,0,487.5
20090223,36250.0,37475.0,35837.5,36275.0,25243,47289,0,0,0.0
20090224,36150.0,38550.0,35625.0,37500.0,27011,50271,0,0,0.0
20090225,38375.0,38675.0,37575.0,38425.0,18911,51575,0,0,0.0
20090226,38237.5,40125.0,38125.0,39475.0,19285,53484,0,0,0.0
20090227,39237.5,39450.0,36925.0,38462.5,15847,51522,0,0,0.0
20090302,38737.5,38737.5,37650.0,37900.0,12418,50840,0,0,0.0
20090303,38025.0,40775.0,37875.0,40112.5,24432,53085,0,0,0.0
20090304,40175.0,43425.0,39812.5,42350.0,15431,54133,0,0,0.0
20090305,42875.0,43000.0,40850.0,41337.5,15711,54432,0,0,0.0
20090306,41050.0,42962.5,40900.0,42225.0,16991,55390,0,0,0.0
20090309,41125.0,42525.0,40650.0,40987.5,17595,56298,0,0,0.0
20090310,41225.0,42650.0,40962.5,42112.5,17390,58107,0,0,0.0
20090311,42125.0,42450.0,40462.5,40637.5,15955,59445,0,0,0.0
20090312,40775.0,42250.0,39625.0,40612.5,16306,60767,0,0,0.0
20090313,41275.0,42412.5,40937.5,41612.5,14771,60318,0,0,0.0
20090316,41675.0,43875.0,41487.5,43675.0,14620,59132,0,0,0.0
20090317,43237.5,44075.0,42700.0,43100.0,13237,60735,0,0,0.0
20090318,43125.0,44237.5,42337.5,42912.5,15860,60108,0,0,0.0
20090319,43800.0,45700.0,43600.0,45187.5,16206,63266,0,0,0.0
20090320,45262.5,46325.0,44675.0,44900.0,12833,61357,0,0,0.0
20090323,45000.0,46875.0,45000.0,46025.0,14179,61351,0,0,0.0
20090324,46412.5,46975.0,44500.0,45150.0,14398,61351,0,0,0.0
20090325,44625.0,45625.0,44125.0,45075.0,14485,61494,0,0,0.0
20090326,45000.0,46925.0,44937.5,46375.0,17392,60776,0,0,0.0
20090327,46625.0,47425.0,45037.5,45900.0,12390,61668,0,0,0.0
20090330,45562.5,46150.0,43812.5,44150.0,17582,58853,0,0,0.0
20090331,44162.5,46475.0,44137.5,46112.5,20523,57668,0,0,0.0
20090401,45962.5,46700.0,44900.0,46225.0,28696,56241,0,0,0.0
20090402,46600.0,47637.5,46025.0,47250.0,30420,55412,0,0,0.0
20090403,47250.0,50325.0,46775.0,50012.5,43778,57194,0,0,0.0
20090406,49750.0,50925.0,48325.0,48975.0,23612,56031,0,0,0.0
20090407,49000.0,50300.0,48412.5,49750.0,29262,50472,0,0,0.0
20090408,49575.0,50325.0,48662.5,49962.5,27393,45750,0,0,0.0
20090409,49925.0,52000.0,49637.5,51775.0,32834,39613,0,0,0.0
20090413,52387.5,54212.5,52250.0,53137.5,30232,36626,0,0,0.0
20090414,53475.0,55875.0,52062.5,52875.0,38164,33422,0,0,0.0
20090415,54125.0,55850.0,52400.0,54975.0,41151,27915,0,0,0.0
20090416,55787.5,55825.0,53600.0,54237.5,26228,26433,0,0,0.0
20090417,54312.5,55125.0,53187.5,54850.0,32539,22123,0,0,0.0
20090420,54750.0,54862.5,51750.0,52587.5,30246,18625,0,0,0.0
20090421,52150.0,52550.0,50075.0,52175.0,34610,17190,200907,200907,0.0
20090422,51825.0,52512.5,50487.5,51512.5,25838,63133,0,0,-137.5
20090423,51037.5,52512.5,49125.0,49775.0,28890,65350,0,0,0.0
20090424,49825.0,51587.5,48875.0,51250.0,22011,66368,0,0,0.0
20090427,51100.0,51725.0,48762.5,49637.5,22047,67664,0,0,0.0
20090428,49475.0,49975.0,47512.5,47912.5,19817,69690,0,0,0.0
20090429,47937.5,50737.5,47775.0,50125.0,11464,69465,0,0,0.0
20090430,50312.5,51825.0,49837.5,51187.5,13098,70204,0,0,0.0
20090501,51037.5,53000.0,50937.5,52525.0,13210,70583,0,0,0.0
20090504,52837.5,54250.0,52837.5,53600.0,14950,70397,0,0,0.0
20090505,53500.0,54425.0,51612.5,52062.5,17969,71079,0,0,0.0
